0.131,0.216,2773.548
0.146,0.217,2776.892
0.142,0.224,2780.236
0.129,0.213,2783.576
0.129,0.229,2786.916
0.129,0.22,2790.256
0.137,0.224,2793.6
0.127,0.202,2796.94
0.141,0.227,2800.284
0.134,0.215,2803.628
0.127,0.225,2806.972
0.134,0.215,2810.312
0.135,0.227,2813.652
0.133,0.221,2816.992
0.132,0.212,2820.332
0.137,0.232,2823.676
0.135,0.223,2827.016
0.137,0.223,2830.356
0.131,0.225,2833.696
0.134,0.226,2837.036
0.141,0.227,2840.38
0.134,0.239,2843.72
0.135,0.209,2847.06
0.14,0.232,2850.404
0.134,0.237,2853.748
0.133,0.215,2857.088
0.14,0.204,2860.428
0.136,0.235,2863.772
0.133,0.231,2867.112
0.141,0.233,2870.456
0.134,0.212,2873.796
0.144,0.219,2877.14
0.146,0.23,2880.48
0.128,0.228,2883.824
0.138,0.227,2887.164
0.141,0.225,2890.508
0.13,0.211,2893.848
0.14,0.237,2897.188
0.133,0.238,2900.528
0.135,0.237,2903.868
0.136,0.212,2907.208
0.137,0.223,2910.548
0.136,0.227,2913.888
0.134,0.238,2917.228
0.125,0.226,2920.568
0.131,0.215,2923.908
0.14,0.235,2927.248
0.14,0.226,2930.588
0.135,0.225,2933.932
0.127,0.223,2937.276
0.13,0.231,2940.616
0.123,0.212,2943.96
0.141,0.235,2947.3
0.131,0.232,2950.64
0.138,0.234,2953.98
0.141,0.215,2957.324
0.129,0.216,2960.668
0.137,0.211,2964.012
0.138,0.229,2967.356
0.133,0.23,2970.696
0.127,0.215,2974.036
0.135,0.22,2977.376
0.141,0.233,2980.716
0.134,0.227,2984.056
0.137,0.226,2987.396
0.134,0.233,2990.736
0.134,0.234,2994.076
0.134,0.226,2997.416
0.133,0.21,3000.756
0.131,0.215,3004.1
0.13,0.221,3007.44
0.128,0.21,3010.784
0.129,0.216,3014.124
0.131,0.221,3017.464
0.135,0.223,3020.812
0.131,0.224,3024.156
0.137,0.232,3027.496
0.128,0.218,3030.836
0.137,0.213,3034.176
0.142,0.223,3037.516
0.131,0.206,3040.856
0.134,0.206,3044.196
0.125,0.226,3047.54
0.137,0.225,3050.88
0.131,0.236,3054.22
0.129,0.223,3057.56
0.136,0.221,3060.904
0.137,0.229,3064.244
0.135,0.212,3067.584
0.136,0.208,3070.924
0.131,0.206,3074.264
0.137,0.22,3077.604
0.129,0.223,3080.948
0.134,0.218,3084.296
0.132,0.204,3087.64
0.138,0.214,3090.98
0.137,0.214,3094.324
0.134,0.213,3097.664
0.132,0.199,3101.004
0.131,0.204,3104.348
0.127,0.2,3107.692
0.137,0.193,3111.032
0.127,0.205,3114.372
0.127,0.21,3117.712
0.135,0.218,3121.052
0.127,0.227,3124.396
0.127,0.221,3127.736
0.129,0.223,3131.08
0.131,0.22,3134.424
0.123,0.193,3137.764
0.131,0.209,3141.108
0.129,0.21,3144.448
0.129,0.22,3147.788
0.128,0.215,3151.128
0.125,0.2,3154.468
0.123,0.204,3157.812
0.131,0.215,3161.156
0.126,0.204,3164.496
0.126,0.199,3167.836
0.129,0.218,3171.176
0.126,0.21,3174.516
0.131,0.224,3177.856
0.124,0.206,3181.196
0.124,0.199,3184.536
0.121,0.206,3187.88
0.118,0.197,3191.22
0.132,0.207,3194.56
0.124,0.207,3197.9
0.127,0.204,3201.24
0.132,0.204,3204.58
0.124,0.212,3207.924
0.124,0.216,3211.276
0.124,0.202,3214.62
0.122,0.214,3217.964
0.126,0.189,3221.308
0.115,0.19,3224.652
0.129,0.199,3227.996
0.133,0.201,3231.336
0.123,0.194,3234.676
0.12,0.196,3238.02
0.123,0.202,3241.364
0.117,0.193,3244.704
0.12,0.193,3248.044
0.126,0.196,3251.384
0.126,0.207,3254.724
0.121,0.194,3258.068
0.12,0.209,3261.412
0.127,0.215,3264.756
0.113,0.199,3268.1
0.12,0.198,3271.444
0.124,0.208,3274.784
0.114,0.187,3278.124
0.112,0.199,3281.464
0.125,0.199,3284.808
0.114,0.192,3288.152
0.118,0.19,3291.496
0.12,0.185,3294.84
0.117,0.191,3298.184
0.121,0.201,3301.528
0.11,0.189,3304.872
0.117,0.185,3308.216
0.124,0.188,3311.56
0.112,0.18,3314.9
0.121,0.188,3318.244
0.112,0.183,3321.588
0.117,0.185,3324.936
0.118,0.184,3328.28
0.113,0.192,3331.62
0.109,0.195,3334.964
0.111,0.179,3338.308
0.113,0.17,3341.648
0.115,0.184,3344.992
0.115,0.185,3348.336
0.111,0.189,3351.68
0.107,0.179,3355.024
0.101,0.174,3358.368
0.112,0.169,3361.712
0.11,0.162,3365.056
0.113,0.168,3368.4
0.109,0.167,3371.744
0.111,0.159,3375.088
0.108,0.164,3378.432
0.102,0.161,3381.776
0.107,0.174,3385.12
0.107,0.169,3388.464
0.108,0.154,3391.808
0.103,0.161,3395.148
0.104,0.162,3398.488
0.109,0.157,3401.832
0.104,0.174,3405.176
0.099,0.165,3408.52
0.099,0.167,3411.86
0.102,0.173,3415.204
0.101,0.163,3418.548
0.105,0.157,3421.892
0.101,0.161,3425.236
0.099,0.153,3428.58
0.101,0.159,3431.924
0.103,0.155,3435.268
0.097,0.153,3438.608
0.09,0.156,3441.948
0.095,0.143,3445.292
0.101,0.15,3448.636
0.096,0.144,3451.976
0.097,0.147,3455.316
0.096,0.152,3458.66
0.09,0.145,3462.004
0.092,0.155,3465.348
0.09,0.148,3468.692
0.089,0.133,3472.036
0.087,0.13,3475.376
0.095,0.133,3478.716
0.089,0.123,3482.06
0.09,0.139,3485.404
0.087,0.136,3488.748
0.084,0.134,3492.092
0.085,0.128,3495.436
0.088,0.124,3498.78
