-0.153,-0.254,2142.42
-0.146,-0.222,2145.76
-0.129,-0.23,2149.104
-0.125,-0.207,2152.444
-0.119,-0.196,2155.788
-0.113,-0.226,2159.128
-0.136,-0.237,2162.468
-0.124,-0.222,2165.812
-0.12,-0.218,2169.156
-0.129,-0.231,2172.5
-0.127,-0.216,2175.844
-0.118,-0.2,2179.188
-0.124,-0.21,2182.528
-0.136,-0.23399999999999999,2185.872
-0.129,-0.206,2189.212
-0.125,-0.204,2192.552
-0.11599999999999999,-0.21,2195.896
-0.118,-0.206,2199.24
-0.125,-0.244,2202.584
-0.119,-0.205,2205.924
-0.115,-0.216,2209.268
-0.11,-0.195,2212.608
-0.11599999999999999,-0.207,2215.952
-0.12,-0.198,2219.296
-0.13,-0.21,2222.64
-0.126,-0.212,2225.984
-0.113,-0.194,2229.324
-0.10099999999999999,-0.2,2232.668
-0.11,-0.195,2236.008
-0.11599999999999999,-0.205,2239.352
-0.105,-0.208,2242.692
-0.115,-0.20299999999999999,2246.032
-0.11599999999999999,-0.209,2249.376
-0.104,-0.199,2252.72
-0.115,-0.224,2256.064
-0.10099999999999999,-0.182,2259.408
-0.125,-0.211,2262.748
-0.127,-0.201,2266.092
-0.12,-0.191,2269.432
-0.111,-0.185,2272.776
-0.093,-0.177,2276.12
-0.107,-0.183,2279.464
-0.113,-0.201,2282.804
-0.118,-0.185,2286.144
-0.111,-0.177,2289.488
-0.108,-0.183,2292.832
-0.097,-0.17099999999999999,2296.172
-0.10099999999999999,-0.187,2299.512
-0.104,-0.177,2302.856
-0.108,-0.193,2306.2
-0.111,-0.188,2309.544
-0.104,-0.176,2312.888
-0.108,-0.179,2316.228
-0.109,-0.194,2319.568
-0.102,-0.19,2322.912
-0.115,-0.185,2326.256
-0.109,-0.197,2329.604
-0.118,-0.205,2332.944
-0.104,-0.176,2336.284
-0.10099999999999999,-0.177,2339.624
-0.105,-0.188,2342.968
-0.105,-0.191,2346.312
-0.111,-0.175,2349.656
-0.095,-0.189,2353.0
-0.097,-0.16999999999999998,2356.34
-0.097,-0.188,2359.68
-0.10099999999999999,-0.183,2363.024
-0.108,-0.18,2366.368
-0.094,-0.163,2369.712
-0.11,-0.182,2373.056
-0.104,-0.191,2376.4
-0.099,-0.177,2379.74
-0.098,-0.173,2383.08
-0.093,-0.159,2386.424
-0.105,-0.17099999999999999,2389.768
-0.11,-0.169,2393.112
-0.098,-0.162,2396.456
-0.08499999999999999,-0.166,2399.8
-0.097,-0.173,2403.144
-0.108,-0.168,2406.488
-0.099,-0.183,2409.828
-0.099,-0.161,2413.168
-0.097,-0.159,2416.512
-0.088,-0.13899999999999998,2419.856
-0.10099999999999999,-0.188,2423.196
-0.102,-0.179,2426.54
-0.103,-0.176,2429.88
-0.096,-0.159,2433.224
-0.089,-0.145,2436.568
-0.09,-0.154,2439.908
-0.097,-0.157,2443.248
-0.09999999999999999,-0.166,2446.592
-0.104,-0.17099999999999999,2449.936
-0.099,-0.162,2453.276
-0.092,-0.167,2456.62
-0.091,-0.164,2459.964
-0.08499999999999999,-0.151,2463.304
-0.091,-0.163,2466.644
-0.088,-0.179,2469.984
-0.114,-0.177,2473.324
-0.10099999999999999,-0.161,2476.664
-0.106,-0.159,2480.008
-0.096,-0.148,2483.348
-0.092,-0.161,2486.692
-0.094,-0.151,2490.032
-0.097,-0.159,2493.372
-0.093,-0.155,2496.716
-0.097,-0.167,2500.06
-0.088,-0.145,2503.4
-0.08,-0.146,2506.74
-0.08499999999999999,-0.154,2510.08
-0.075,-0.149,2513.42
-0.091,-0.157,2516.76
-0.095,-0.161,2520.104
-0.08499999999999999,-0.145,2523.448
-0.08,-0.147,2526.788
-0.082,-0.138,2530.128
-0.09,-0.148,2533.468
-0.087,-0.17099999999999999,2536.808
-0.087,-0.146,2540.152
-0.083,-0.144,2543.492
-0.086,-0.147,2546.832
-0.083,-0.125,2550.172
-0.088,-0.157,2553.512
-0.088,-0.13899999999999998,2556.852
-0.092,-0.148,2560.192
-0.088,-0.13999999999999999,2563.536
-0.08499999999999999,-0.151,2566.88
-0.087,-0.16,2570.224
-0.076,-0.137,2573.568
-0.076,-0.149,2576.908
-0.081,-0.13999999999999999,2580.252
-0.08399999999999999,-0.136,2583.592
-0.087,-0.138,2586.932
-0.082,-0.151,2590.276
-0.082,-0.148,2593.616
-0.076,-0.132,2596.956
-0.08,-0.13,2600.296
-0.08,-0.143,2603.636
-0.08,-0.148,2606.976
-0.074,-0.126,2610.316
-0.077,-0.138,2613.656
-0.08,-0.13,2616.996
-0.076,-0.129,2620.34
-0.077,-0.131,2623.68
-0.08499999999999999,-0.11699999999999999,2627.02
-0.076,-0.123,2630.364
-0.074,-0.109,2633.704
-0.077,-0.126,2637.044
-0.076,-0.126,2640.388
-0.08,-0.122,2643.732
-0.089,-0.138,2647.072
-0.083,-0.132,2650.412
-0.073,-0.118,2653.756
-0.073,-0.124,2657.1
-0.071,-0.124,2660.44
-0.074,-0.111,2663.78
-0.073,-0.11699999999999999,2667.124
-0.079,-0.121,2670.468
-0.076,-0.11599999999999999,2673.808
-0.068,-0.10099999999999999,2677.148
-0.073,-0.111,2680.492
-0.063,-0.12,2683.836
-0.071,-0.112,2687.176
-0.076,-0.114,2690.516
-0.071,-0.11599999999999999,2693.86
-0.076,-0.119,2697.204
-0.06,-0.10099999999999999,2700.548
-0.06,-0.097,2703.888
-0.061,-0.098,2707.232
-0.06999999999999999,-0.11,2710.572
-0.06999999999999999,-0.09999999999999999,2713.912
-0.071,-0.115,2717.252
-0.066,-0.096,2720.592
-0.056,-0.094,2723.932
-0.061,-0.094,2727.272
-0.062,-0.102,2730.616
-0.072,-0.106,2733.956
-0.066,-0.10099999999999999,2737.3
-0.062,-0.10099999999999999,2740.644
-0.059,-0.09999999999999999,2743.984
-0.06899999999999999,-0.089,2747.328
-0.066,-0.094,2750.668
-0.063,-0.086,2754.008
-0.06999999999999999,-0.093,2757.352
-0.066,-0.102,2760.696
-0.063,-0.093,2764.036
-0.056999999999999995,-0.08399999999999999,2767.38
-0.062,-0.087,2770.72
-0.059,-0.088,2774.064
-0.056999999999999995,-0.086,2777.408
-0.063,-0.08399999999999999,2780.752
-0.06,-0.08499999999999999,2784.096
-0.06,-0.095,2787.436
-0.062,-0.089,2790.776
-0.059,-0.093,2794.116
-0.063,-0.081,2797.46
-0.06,-0.081,2800.804
-0.054,-0.08399999999999999,2804.144
-0.056999999999999995,-0.08,2807.488
-0.053,-0.082,2810.832
-0.056999999999999995,-0.076,2814.176
-0.06,-0.06899999999999999,2817.52
-0.059,-0.078,2820.864
-0.054,-0.072,2824.208
-0.054,-0.06999999999999999,2827.548
-0.055,-0.08,2830.888
-0.053,-0.076,2834.232
-0.059,-0.082,2837.576
-0.062,-0.072,2840.92
-0.057999999999999996,-0.081,2844.264
-0.055,-0.076,2847.608
-0.053,-0.072,2850.952
-0.054,-0.075,2854.296
-0.054,-0.068,2857.64
-0.056999999999999995,-0.073,2860.984
-0.052,-0.071,2864.328
-0.051,-0.073,2867.672
-0.048,-0.067,2871.012
-0.049999999999999996,-0.072,2874.356
-0.049999999999999996,-0.066,2877.696
-0.052,-0.073,2881.036
-0.047,-0.059,2884.376
-0.051,-0.067,2887.72
-0.049999999999999996,-0.06999999999999999,2891.06
-0.051,-0.071,2894.4
-0.048999999999999995,-0.06999999999999999,2897.74
-0.048,-0.062,2901.08
-0.046,-0.064,2904.424
-0.052,-0.06899999999999999,2907.768
-0.048,-0.057999999999999996,2911.112
-0.048999999999999995,-0.061,2914.452
-0.046,-0.062,2917.796
-0.051,-0.061,2921.14
-0.048999999999999995,-0.065,2924.484
-0.045,-0.057999999999999996,2927.824
-0.046,-0.062,2931.164
-0.045,-0.059,2934.508
-0.045,-0.057999999999999996,2937.852
-0.048,-0.065,2941.196
-0.046,-0.064,2944.54
-0.045,-0.054,2947.88
-0.045,-0.059,2951.22
-0.045,-0.056999999999999995,2954.564
-0.044,-0.056999999999999995,2957.904
-0.044,-0.06,2961.248
-0.041999999999999996,-0.059,2964.592
-0.043,-0.056,2967.936
-0.043,-0.055,2971.276
-0.041999999999999996,-0.055,2974.62
-0.043,-0.051,2977.964
-0.044,-0.057999999999999996,2981.308
-0.041999999999999996,-0.052,2984.652
-0.043,-0.049999999999999996,2987.996
-0.04,-0.053,2991.34
-0.038,-0.051,2994.684
-0.038,-0.053,2998.028
-0.041999999999999996,-0.054,3001.372
-0.043,-0.053,3004.716
-0.039,-0.051,3008.056
-0.044,-0.053,3011.4
-0.039,-0.046,3014.744
-0.034999999999999996,-0.041999999999999996,3018.088
-0.036,-0.044,3021.428
-0.037,-0.047,3024.772
-0.038,-0.047,3028.116
-0.040999999999999995,-0.049999999999999996,3031.46
-0.039,-0.047,3034.804
-0.037,-0.051,3038.148
-0.034999999999999996,-0.044,3041.488
-0.037,-0.044,3044.832
-0.034999999999999996,-0.047,3048.172
-0.034999999999999996,-0.048999999999999995,3051.516
-0.037,-0.047,3054.856
-0.032,-0.040999999999999995,3058.196
-0.033999999999999996,-0.040999999999999995,3061.536
-0.037,-0.04,3064.876
-0.033999999999999996,-0.040999999999999995,3068.216
-0.034999999999999996,-0.04,3071.556
-0.033,-0.039,3074.896
-0.034999999999999996,-0.041999999999999996,3078.24
-0.033,-0.040999999999999995,3081.584
-0.033,-0.038,3084.924
-0.031,-0.034999999999999996,3088.268
-0.027999999999999997,-0.033,3091.608
-0.032,-0.038,3094.948
-0.033,-0.039,3098.288
-0.032,-0.038,3101.628
-0.03,-0.036,3104.968
-0.028999999999999998,-0.033999999999999996,3108.308
-0.025,-0.031,3111.648
-0.027000000000000003,-0.031,3114.988
-0.028999999999999998,-0.033,3118.328
-0.027000000000000003,-0.031,3121.668
-0.025,-0.03,3125.008
-0.025,-0.028999999999999998,3128.348
-0.025,-0.03,3131.692
-0.025,-0.028999999999999998,3135.032
-0.025,-0.028999999999999998,3138.372
-0.023,-0.025,3141.712
-0.022,-0.024,3145.052
-0.024,-0.024,3148.392
-0.022,-0.024,3151.732
-0.019999999999999997,-0.024,3155.072
-0.020999999999999998,-0.024,3158.412
-0.020999999999999998,-0.025,3161.756
-0.020999999999999998,-0.024,3165.096
-0.023,-0.025,3168.436
-0.019999999999999997,-0.022,3171.776
-0.019999999999999997,-0.022,3175.116
-0.020999999999999998,-0.020999999999999998,3178.456
-0.022,-0.024,3181.796
-0.023,-0.025,3185.136
-0.020999999999999998,-0.026000000000000002,3188.476
-0.020999999999999998,-0.025,3191.824
-0.019999999999999997,-0.020999999999999998,3195.168
