-0.151,-0.23,2730.968
-0.151,-0.229,2734.308
-0.143,-0.231,2737.652
-0.15,-0.224,2740.996
-0.149,-0.226,2744.336
-0.143,-0.23,2747.68
-0.149,-0.227,2751.02
-0.155,-0.228,2754.36
-0.146,-0.218,2757.7
-0.154,-0.223,2761.044
-0.154,-0.226,2764.388
-0.145,-0.233,2767.732
-0.158,-0.228,2771.076
-0.142,-0.225,2774.42
-0.149,-0.224,2777.764
-0.154,-0.229,2781.108
-0.146,-0.227,2784.452
-0.143,-0.226,2787.796
-0.147,-0.232,2791.14
-0.15,-0.226,2794.484
-0.152,-0.228,2797.828
-0.153,-0.228,2801.172
-0.167,-0.226,2804.516
-0.15,-0.228,2807.86
-0.145,-0.228,2811.204
-0.152,-0.231,2814.548
-0.143,-0.219,2817.888
-0.15,-0.234,2821.232
-0.159,-0.226,2824.576
-0.147,-0.228,2827.92
-0.145,-0.232,2831.26
-0.157,-0.229,2834.6
-0.155,-0.235,2837.944
-0.148,-0.236,2841.284
-0.149,-0.225,2844.628
-0.15,-0.231,2847.972
-0.142,-0.225,2851.312
-0.151,-0.231,2854.652
-0.144,-0.23,2857.996
-0.15,-0.232,2861.34
-0.155,-0.231,2864.68
-0.156,-0.238,2868.02
-0.151,-0.231,2871.364
-0.155,-0.233,2874.708
-0.154,-0.227,2878.052
-0.145,-0.23,2881.396
-0.146,-0.228,2884.74
-0.145,-0.228,2888.084
-0.149,-0.233,2891.428
-0.148,-0.229,2894.772
-0.149,-0.225,2898.116
-0.145,-0.227,2901.46
-0.149,-0.228,2904.804
-0.146,-0.222,2908.148
-0.144,-0.22,2911.492
-0.146,-0.228,2914.836
-0.144,-0.213,2918.18
-0.138,-0.217,2921.524
-0.161,-0.217,2924.868
-0.136,-0.22,2928.208
-0.145,-0.221,2931.548
-0.146,-0.216,2934.892
-0.146,-0.222,2938.236
-0.134,-0.216,2941.576
-0.14,-0.216,2944.916
-0.138,-0.218,2948.26
-0.141,-0.211,2951.604
-0.137,-0.211,2954.948
-0.135,-0.214,2958.292
-0.142,-0.21,2961.636
-0.141,-0.21,2964.98
-0.14,-0.206,2968.324
-0.136,-0.205,2971.668
-0.138,-0.206,2975.012
-0.132,-0.206,2978.356
-0.14,-0.212,2981.7
-0.134,-0.213,2985.044
-0.14,-0.215,2988.388
-0.142,-0.205,2991.732
-0.137,-0.212,2995.076
-0.148,-0.208,2998.42
-0.138,-0.208,3001.764
-0.142,-0.212,3005.108
-0.144,-0.214,3008.452
-0.144,-0.216,3011.796
-0.149,-0.216,3015.14
-0.137,-0.207,3018.484
-0.142,-0.212,3021.832
-0.14,-0.212,3025.172
-0.14,-0.213,3028.516
-0.146,-0.214,3031.86
-0.145,-0.213,3035.204
-0.137,-0.223,3038.548
-0.145,-0.219,3041.892
-0.14,-0.219,3045.236
-0.139,-0.217,3048.58
-0.142,-0.223,3051.924
-0.145,-0.22,3055.268
-0.137,-0.211,3058.608
-0.148,-0.223,3061.948
-0.15,-0.228,3065.288
-0.143,-0.219,3068.628
-0.146,-0.216,3071.968
-0.142,-0.217,3075.312
-0.143,-0.218,3078.652
-0.143,-0.218,3081.996
-0.141,-0.213,3085.336
-0.144,-0.219,3088.676
-0.145,-0.22,3092.02
-0.14,-0.218,3095.364
-0.149,-0.213,3098.708
-0.14,-0.212,3102.052
-0.138,-0.216,3105.396
-0.145,-0.214,3108.74
-0.137,-0.207,3112.084
